11.780568923589986,0.06858710562414265,0.2743484224965706,0.5486968449931412,0.823045267489712,50.0,NA
9.02090418576581,0.0,0.129366106080207,1.034928848641656,0.0,50.0,IN
7.380563375247219,0.0,0.23696682464454977,0.9478672985781991,0.35545023696682465,0.0,SP
6.197269870366616,0.0,0.0,2.26628895184136,0.28328611898017,0.0,NA
5.511782546095504,0.0,0.0,3.125,0.390625,25.0,IP
8.501911018984451,2.6194144838212634,0.15408320493066258,1.2326656394453006,0.30816640986132515,50.0,IN
13.11261988810905,0.18375597206909225,0.5512679162072767,0.2940095553105476,0.11025358324145534,75.0,IN
10.97653187343361,0.1176470588235294,0.411764705882353,0.4705882352941176,0.35294117647058826,150.0,IP
6.307459606894602,0.3558718861209964,0.3558718861209964,2.8469750889679712,0.3558718861209964,150.0,OP
7.458523185343885,0.0,0.3021148036253776,2.416918429003021,0.0,25.0,NA
11.247567830476386,0.35118525021949076,0.2633889376646181,0.7023705004389815,0.35118525021949076,100.0,SP
9.757142403137058,0.2097902097902098,0.5594405594405595,0.5594405594405595,0.6293706293706294,275.0,SP
6.970368638819539,0.2881844380403458,0.2881844380403458,2.3054755043227666,0.2881844380403458,100.0,IP
6.892521259674757,0.20833333333333334,0.0,1.6666666666666667,0.20833333333333334,25.0,IP
10.745888680757496,0.0,0.290065264684554,0.580130529369108,0.290065264684554,25.0,IN
8.845379626717031,1.3103448275862069,0.06896551724137931,0.5517241379310345,0.8965517241379309,700.0,SP
6.623857944668367,0.0,0.3389830508474576,2.711864406779661,1.0169491525423728,25.0,IP
4.0105060049626635,1.8691588785046727,0.0,7.476635514018691,0.0,25.0,LY
6.344391925198471,0.0,0.0,3.669724770642202,0.45871559633027525,0.0,OP
10.352470493568047,0.054945054945054944,0.16483516483516483,0.43956043956043955,0.16483516483516483,175.0,IP
8.291495563432095,0.129366106080207,0.0,1.034928848641656,1.5523932729624839,50.0,NA
10.700492674557601,0.6597549481621112,0.0942507068803016,0.7540056550424128,0.2827521206409048,125.0,OP
7.708338229532327,0.1488095238095238,0.4464285714285714,0.5952380952380952,0.5208333333333333,150.0,SP
6.898183970070825,3.0303030303030303,0.0,2.6936026936026933,0.0,0.0,IN
5.037420942912907,0.0,0.4608294930875576,3.686635944700461,0.4608294930875576,0.0,LY
5.951019588805053,1.1194029850746268,0.0,2.9850746268656714,0.3731343283582089,125.0,NA
11.042075976032093,0.0,0.42052144659377627,0.6728343145500421,0.2523128679562658,25.0,NA
9.262062940095571,0.0,0.11876484560570072,0.9501187648456058,0.9501187648456058,0.0,NA
11.829717954827,0.04484304932735426,0.2242152466367713,0.35874439461883406,0.49327354260089684,50.0,IN
8.719551981985187,0.22246941045606228,1.0011123470522802,0.8898776418242491,1.0011123470522802,200.0,OP
9.281975182639698,0.4316546762589928,0.0,1.1510791366906474,0.5755395683453237,175.0,IP
10.387993117176498,0.2242152466367713,0.2242152466367713,0.8968609865470852,1.0089686098654709,75.0,OP
10.93719083768843,0.14174344436569808,0.0,0.5669737774627923,0.21261516654854712,125.0,IP
7.515601206903587,0.0,0.22779043280182232,1.8223234624145785,0.683371298405467,0.0,NA
5.984718912790832,0.0,0.5235602094240838,4.18848167539267,0.0,0.0,IN
9.320239247129535,0.6583278472679395,0.06583278472679394,0.5266622778143515,0.7241606319947334,475.0,OP
17.65160668283598,0.0126350369574831,0.3285109608945606,0.0505401478299324,0.3727335902457515,200.0,IN
11.091279244842292,0.3146067415730337,0.22471910112359553,0.3595505617977528,0.4943820224719101,300.0,SP
11.572812022933835,0.3078817733990148,0.43103448275862066,0.49261083743842365,0.7389162561576355,225.0,NA
7.456240499612369,0.0,0.0,2.2222222222222223,0.5555555555555556,50.0,NA
14.984320348502498,0.29523809523809524,0.3142857142857143,0.0761904761904762,0.4761904761904762,1750.0,OP
8.336975605211276,0.26666666666666666,0.26666666666666666,1.0666666666666667,0.13333333333333333,75.0,OP
6.56599153958937,0.8968609865470852,0.4484304932735426,3.587443946188341,0.0,25.0,IN
6.642224697807972,3.3707865168539324,0.37453183520599254,2.9962546816479403,0.0,0.0,IN
10.404228223864168,0.16968325791855204,0.3393665158371041,0.4524886877828055,0.3393665158371041,225.0,IP
10.244852789109283,0.12012012012012012,0.0,0.4804804804804805,0.12012012012012012,150.0,IP
5.140989718030847,1.7142857142857144,0.5714285714285714,4.571428571428571,1.7142857142857144,25.0,LY
7.796881870752873,0.15360983102918588,0.0,1.228878648233487,0.4608294930875576,75.0,IP
10.015833830635724,0.33670033670033667,0.7575757575757576,0.6734006734006733,0.33670033670033667,125.0,NA
7.752427256653541,2.272727272727273,0.0,0.9090909090909091,0.5681818181818182,150.0,LY
9.741263838993428,0.16963528413910092,0.5089058524173028,0.6785411365564037,0.8481764206955046,100.0,NA
4.206511243549132,1.0362694300518136,0.0,4.145077720207254,0.0,0.0,LY
8.69550751052017,0.0,0.4944375772558714,0.9888751545117428,0.12360939431396785,25.0,NA
3.361837005559319,0.0,0.0,4.968944099378882,0.0,0.0,LY
15.994753262106311,0.3216419053453822,0.24506049931076732,0.12253024965538366,0.44417215500076584,450.0,IN
8.605211068547161,1.8680677174547577,0.3502626970227671,0.46701692936368944,1.1091652072387623,575.0,SP
6.5252222675573,0.0,0.3125,2.5,0.625,0.0,LY
8.667781422175382,0.0,0.7911392405063291,1.2658227848101267,1.2658227848101267,75.0,NA
5.942122813390158,0.0,0.6711409395973155,5.369127516778524,0.6711409395973155,25.0,OP
12.861085069212052,0.08176614881439084,0.24529844644317253,0.3270645952575634,0.12264922322158626,150.0,OP
5.9941491941228415,0.0,0.4149377593360996,3.319502074688797,0.4149377593360996,25.0,OP
4.47277845711553,0.9900990099009901,0.0,7.920792079207921,0.0,0.0,LY
10.346701807476018,0.04975124378109452,0.2985074626865672,0.3980099502487562,0.0,50.0,IP
2.1636904113032016,0.0,0.25510204081632654,2.0408163265306123,0.0,0.0,LY
8.558409712767565,0.0,0.18450184501845018,1.4760147601476015,0.18450184501845018,50.0,SP
8.869688163860015,0.12610340479192939,0.25220680958385877,1.008827238335435,0.37831021437578816,100.0,SP
9.889185336622708,0.14970059880239522,0.0,1.1976047904191618,0.29940119760479045,50.0,IP
8.852803928958336,0.23952095808383234,0.11976047904191617,0.9580838323353293,0.47904191616766467,125.0,SP
10.571292129862849,0.2777777777777778,0.1851851851851852,0.7407407407407408,0.0925925925925926,50.0,IP
6.2204452729639375,0.0,0.0,4.395604395604396,0.0,0.0,OP
9.408181785347972,0.028555111364934323,0.9423186750428327,0.2284408909194746,0.0,50.0,IN
3.8794008872222903,1.4218009478672986,0.0,1.8957345971563981,0.0,0.0,LY
8.626702730475879,0.0724112961622013,0.2172338884866039,0.5792903692976104,0.8689355539464156,150.0,SP
10.119462468430136,0.06060606060606061,0.48484848484848486,0.48484848484848486,0.5454545454545455,275.0,SP
14.089402716586585,0.02656042496679947,0.18592297476759628,0.21248339973439576,0.21248339973439576,200.0,NA
3.8940606167322316,0.0,0.0,1.3937282229965158,0.0,0.0,LY
4.368658089342457,0.27932960893854747,0.0,2.2346368715083798,0.0,25.0,LY
8.211592744574617,0.0,0.0,1.3961605584642234,0.0,0.0,IP
7.3512013060839445,0.0,0.3424657534246575,1.36986301369863,0.3424657534246575,25.0,NA
7.033533126053657,0.0,0.0,2.2346368715083798,0.0,0.0,OP
7.323122626311811,0.13986013986013987,0.27972027972027974,1.118881118881119,0.13986013986013987,25.0,OP
10.088236980796529,0.15102888427411743,0.22654332641117614,0.15102888427411743,0.49084387389088163,500.0,IP
14.006836006315725,0.1703940362087327,0.7667731629392971,0.1703940362087327,0.021299254526091587,150.0,IN
8.578786022524001,0.340522133938706,0.11350737797956867,0.9080590238365494,0.5675368898978433,150.0,SP
8.573783762713404,0.0,0.0,0.8350730688935281,0.20876826722338201,50.0,IP
9.263142603865083,1.350635593220339,0.13241525423728812,0.211864406779661,0.8739406779661016,1775.0,SP
5.338015868075068,0.0,0.0,4.0,0.0,25.0,IP
7.3747734363161435,0.0,0.0,2.030456852791878,1.015228426395939,25.0,NA
9.20873679357453,0.0,0.15174506828528073,1.2139605462822458,0.4552352048558422,50.0,NA
9.036124522811347,0.3616636528028933,0.3616636528028933,0.7233273056057866,0.7233273056057866,225.0,SP
7.414037275192831,0.3105590062111801,0.0,1.2422360248447204,0.7763975155279503,175.0,SP
3.8184889794012213,1.1695906432748537,0.29239766081871343,2.3391812865497075,0.0,0.0,LY
9.481457496280644,0.4149377593360996,0.13831258644536654,1.1065006915629323,0.13831258644536654,50.0,IP
9.524968331718656,0.0,0.5653710247349824,0.5653710247349824,0.0706713780918728,0.0,IN
8.201194243562883,0.2544529262086514,0.38167938931297707,1.0178117048346056,0.7633587786259541,275.0,SP
4.928571428571429,0.0,0.0,7.547169811320755,0.0,0.0,IP
8.676509562134889,0.0,0.18214936247723132,1.4571948998178506,0.0,0.0,NA
10.481141098887717,0.2178649237472767,0.27233115468409586,0.4357298474945534,0.27233115468409586,200.0,OP
9.105153799762087,0.09505703422053231,0.19011406844106463,0.7604562737642585,0.9505703422053232,25.0,NA
6.296444593693503,1.0752688172043012,0.0,2.1505376344086025,2.1505376344086025,100.0,LY
7.687817955062387,1.4435695538057742,0.7874015748031495,1.0498687664041995,1.0498687664041995,275.0,SP
10.051063127090778,0.1601464195836193,0.29741477922672155,0.18302447952413636,0.4575611988103409,500.0,NA
8.075903764077937,1.0309278350515463,0.0,2.0618556701030926,0.25773195876288657,125.0,OP
15.307431538878765,0.04561003420752566,0.5017103762827821,0.18244013683010263,0.13683010262257697,125.0,IN
5.818590894709818,0.0,0.0,5.797101449275362,0.0,25.0,NA
6.256562819412349,2.1505376344086025,0.5376344086021506,4.301075268817205,0.5376344086021506,100.0,OP
5.607071636464848,0.0,0.0,3.187250996015936,0.0,0.0,IN
16.673247672353746,0.296423790399694,0.21514629948364886,0.038248231019315355,0.683687129470262,3600.0,OP
3.597611771372273,0.3205128205128205,0.0,2.564102564102564,0.0,0.0,LY
5.166666666666667,3.0821917808219177,0.0,2.73972602739726,0.0,50.0,LY
7.073651794342321,0.5102040816326531,0.25510204081632654,2.0408163265306123,0.25510204081632654,50.0,SP
14.226976715533766,0.1379786133149362,0.4484304932735426,0.2759572266298724,0.3104518799586064,125.0,OP
11.124067136693979,0.09886307464162135,0.34602076124567477,0.3954522985664854,1.1863568956994563,125.0,NA
6.53954576001271,0.0,0.0,1.4598540145985401,0.36496350364963503,0.0,NA
7.918928084727423,0.4294917680744453,0.0,0.5726556907659269,0.5726556907659269,375.0,SP
6.177082381612375,0.0,0.27932960893854747,2.2346368715083798,1.1173184357541899,50.0,OP
12.477266411396322,0.09532888465204957,0.7626310772163966,0.3813155386081983,0.3336510962821735,125.0,IP
6.675919504799912,0.0,1.3245033112582782,1.7660044150110374,0.0,0.0,IN
8.969293666885582,0.5402160864345739,0.5402160864345739,0.4801920768307323,0.9603841536614646,450.0,SP
4.347283796175996,0.0,0.0,8.16326530612245,0.0,0.0,NA
3.182904703716587,5.49738219895288,2.356020942408377,2.094240837696335,0.5235602094240838,50.0,LY
7.125420592868688,2.2641509433962264,0.18867924528301888,1.509433962264151,0.0,0.0,IN
10.508492805946608,0.12531328320802004,0.5012531328320802,0.5012531328320802,0.5639097744360901,125.0,SP
8.477762990013025,0.3787878787878788,0.2840909090909091,0.7575757575757576,0.1893939393939394,175.0,SP
10.431703524680012,0.6440281030444965,0.1756440281030445,0.468384074941452,0.5269320843091335,350.0,SP
7.205996139889208,0.0,0.0,2.191780821917808,0.547945205479452,0.0,OP
10.72563626598343,0.3163786809442687,0.19469457288878073,0.19469457288878073,0.7787782915551229,775.0,SP
9.66675139646605,0.0,0.6711409395973155,0.5965697240865026,0.0,0.0,IN
10.704947006452619,0.43620501635768816,0.10905125408942204,0.8724100327153763,0.21810250817884408,175.0,OP
8.182393445685681,0.0,0.56657223796034,2.26628895184136,0.56657223796034,0.0,OP
7.7310422379202555,0.0,0.24937655860349126,1.99501246882793,0.24937655860349126,50.0,OP
7.776416189505243,0.0,0.7413509060955519,0.6589785831960462,0.08237232289950577,0.0,IN
6.30866088228394,0.6396588486140725,0.0,1.7057569296375266,0.0,0.0,IN
8.711403477517962,0.4439511653718091,0.3329633740288568,0.8879023307436182,2.108768035516093,525.0,SP
9.086270482659357,0.5420054200542005,0.6323396567299007,0.7226738934056007,0.45167118337850043,200.0,IP
9.400434815847035,0.06993006993006994,0.5594405594405595,0.5594405594405595,0.2097902097902098,75.0,SP
6.594981508277893,1.5350877192982455,0.0,1.7543859649122806,0.21929824561403508,100.0,LY
9.098326246151016,0.1002004008016032,0.2004008016032064,0.8016032064128256,0.501002004008016,175.0,SP
7.887171309434569,0.0,0.4528985507246377,0.7246376811594203,0.09057971014492754,0.0,IP
7.5280955242492915,0.0,0.24509803921568626,1.9607843137254901,0.7352941176470588,0.0,NA
6.739571507465036,0.0,0.5602240896358543,2.2408963585434174,0.0,25.0,SP
7.991369779344856,0.2014098690835851,0.26854649211144677,0.26854649211144677,1.0070493454179255,675.0,SP
7.12039324756716,1.0869565217391304,0.0,2.898550724637681,0.36231884057971014,100.0,OP
7.039588309796857,0.0,0.4032258064516129,3.225806451612903,0.0,0.0,SP
4.883908691055158,1.1627906976744187,1.1627906976744187,9.30232558139535,1.1627906976744187,0.0,LY
11.119694434995331,0.06770480704129993,0.06770480704129993,0.2708192281651997,0.1015572105619499,100.0,IN
11.304938591998134,0.04723665564478035,0.6613131790269249,0.3778932451582428,0.0944733112895607,25.0,IN
5.939431423763044,1.729106628242075,0.0,2.3054755043227666,0.0,0.0,IN
4.526871442371882,0.0,0.0,2.93040293040293,0.7326007326007326,25.0,LY
8.774772100848105,0.10101010101010101,0.40404040404040403,0.8080808080808081,0.20202020202020202,100.0,OP
6.927833755660934,0.37336652146857496,0.18668326073428748,0.49782202862476665,0.12445550715619166,150.0,OP
10.74152138619762,0.04854368932038835,0.0970873786407767,0.3883495145631068,0.04854368932038835,100.0,IP
11.089254437564442,0.2722940776038121,0.2042205582028591,0.5445881552076242,0.06807351940095302,150.0,IP
7.289480870769443,0.3669724770642202,0.3669724770642202,1.4678899082568808,0.3669724770642202,50.0,IP
6.195045944075094,1.1396011396011396,0.0,2.2792022792022792,0.8547008547008548,0.0,IN
2.1541010921383226,0.0,0.0,5.633802816901409,0.0,25.0,LY
17.626293379342616,0.05749770009199632,2.3976540938362465,0.045998160073597055,0.15524379024839005,350.0,IN
8.767944302437169,0.38167938931297707,0.2544529262086514,1.0178117048346056,0.2544529262086514,100.0,IP
6.549305384178419,0.0,0.0,3.902439024390244,0.0,0.0,IP
13.16199244764266,0.23084025854108958,0.32317636195752536,0.3693444136657433,0.2770083102493075,275.0,NA
4.8656184010095185,0.2570694087403599,0.0,2.056555269922879,0.5141388174807198,25.0,LY
7.087156724159684,0.2061855670103093,0.0,1.6494845360824744,1.0309278350515463,75.0,NA
7.488974154953228,0.12674271229404308,0.12674271229404308,1.0139416983523446,2.2813688212927756,50.0,NA
6.172133998483676,0.0,0.0,3.9215686274509802,0.0,0.0,IN
8.151951042520343,0.16051364365971107,0.16051364365971107,1.2841091492776886,0.32102728731942215,50.0,OP
13.500113378208711,0.0145623998835008,0.9028687927770497,0.1164991990680064,0.1164991990680064,75.0,IN
5.792363126413545,0.0,0.0,3.3333333333333335,0.4166666666666667,25.0,IN
9.687136675332962,0.46367851622874806,0.3091190108191654,0.6182380216383307,1.0819165378670788,475.0,SP
10.661393254281965,0.0,0.28328611898017,0.7554296506137866,0.18885741265344666,0.0,NA
7.246762047009347,2.4029574861367835,0.18484288354898337,1.478743068391867,0.7393715341959335,125.0,IP
5.822969752985674,0.0,0.0,4.166666666666666,0.0,0.0,IP
8.09465661433338,0.30959752321981426,0.0,0.8255933952528379,0.10319917440660474,100.0,IP
12.2181474051536,0.0,0.290838584585555,0.3877847794474067,0.048473097430925836,25.0,IN
10.469690461070378,0.12234910277324632,0.6525285481239804,0.1631321370309951,0.040783034257748776,250.0,IN
4.349573520348541,0.0,0.0,2.5236593059936907,8.832807570977918,50.0,LY
3.340144556237897,3.6036036036036037,0.0,7.207207207207207,0.0,0.0,LY
9.578817637022874,0.09950248756218905,0.5970149253731344,0.7960199004975124,0.2985074626865672,100.0,IP
12.419134970827244,0.47112462006079026,0.29635258358662614,0.060790273556231005,0.8054711246200608,3325.0,OP
6.040095911547238,1.9867549668874174,0.33112582781456956,2.6490066225165565,0.33112582781456956,50.0,IN
5.3707505285863055,1.0638297872340425,0.7092198581560284,2.8368794326241136,1.0638297872340425,100.0,LY
7.603453162872775,0.0,0.0,2.4539877300613497,0.0,0.0,IP
19.698069533307176,0.4371211751897171,0.2908724548660199,0.012999886250995303,0.40624644534360327,10850.0,OP
8.275515598187317,0.0,0.18083182640144665,1.4466546112115732,0.0,0.0,IP
5.635476241752637,0.3003003003003003,0.0,1.2012012012012012,0.15015015015015015,0.0,LY
9.226442225254385,0.4662004662004662,0.3108003108003108,0.3108003108003108,0.4273504273504274,775.0,SP
9.546344549000633,0.0,0.09074410163339383,0.7259528130671506,0.27223230490018147,75.0,SP
5.035525964497695,2.631578947368421,2.2556390977443606,3.007518796992481,0.0,0.0,LY
10.014207916234486,0.2527379949452401,0.0,0.6739679865206403,0.6739679865206403,150.0,NA
9.101217545143072,0.8203445447087777,0.08203445447087777,0.6562756357670222,0.3281378178835111,275.0,NA
11.962963679623874,0.22799817601459188,1.4135886912904696,0.364797081623347,0.729594163246694,200.0,OP
3.247804106046733,0.0,0.0,2.1333333333333333,0.0,0.0,LY
10.95327470686843,0.2402691013935608,0.09610764055742432,0.3844305622296973,0.4324843825084094,275.0,IP
11.345358796112798,0.24894199651481203,0.17425939756036843,0.19915359721184964,0.37341299477221807,800.0,SP
9.172217583694547,0.0,0.12903225806451613,1.032258064516129,0.6451612903225806,50.0,NA
